1.25, 0.399724
1.251, 0.399663
1.252, 0.399602
1.253, 0.399541
1.254, 0.39948
1.255, 0.399419
1.256, 0.399359
1.257, 0.399298
1.258, 0.399238
1.259, 0.399178
1.26, 0.399117
1.261, 0.399057
1.262, 0.398997
1.263, 0.398938
1.264, 0.398878
1.265, 0.398818
1.266, 0.398759
1.267, 0.398699
1.268, 0.39864
1.269, 0.398581
1.27, 0.398522
1.271, 0.398463
1.272, 0.398404
1.273, 0.398346
1.274, 0.398287
1.275, 0.398229
1.276, 0.39817
1.277, 0.398112
1.278, 0.398054
1.279, 0.397996
1.28, 0.397938
1.281, 0.39788
1.282, 0.397823
1.283, 0.397765
1.284, 0.397708
1.285, 0.39765
1.286, 0.397593
1.287, 0.397536
1.288, 0.397479
1.289, 0.397422
1.29, 0.397365
1.291, 0.397309
1.292, 0.397252
1.293, 0.397196
1.294, 0.39714
1.295, 0.397083
1.296, 0.397027
1.297, 0.396971
1.298, 0.396915
1.299, 0.39686
1.3, 0.396804
1.301, 0.396748
1.302, 0.396693
1.303, 0.396637
1.304, 0.396582
1.305, 0.396527
1.306, 0.396472
1.307, 0.396417
1.308, 0.396362
1.309, 0.396308
1.31, 0.396253
1.311, 0.396198
1.312, 0.396144
1.313, 0.39609
1.314, 0.396036
1.315, 0.395981
1.316, 0.395927
1.317, 0.395874
1.318, 0.39582
1.319, 0.395766
1.32, 0.395713
1.321, 0.395659
1.322, 0.395606
1.323, 0.395552
1.324, 0.395499
1.325, 0.395446
1.326, 0.395393
1.327, 0.39534
1.328, 0.395288
1.329, 0.395235
1.33, 0.395183
1.331, 0.39513
1.332, 0.395078
1.333, 0.395025
1.334, 0.394973
1.335, 0.394921
1.336, 0.394869
1.337, 0.394817
1.338, 0.394766
1.339, 0.394714
1.34, 0.394663
1.341, 0.394611
1.342, 0.39456
1.343, 0.394509
1.344, 0.394457
1.345, 0.394406
1.346, 0.394355
1.347, 0.394304
1.348, 0.394254
1.349, 0.394203
1.35, 0.394152
1.351, 0.394102
1.352, 0.394052
1.353, 0.394001
1.354, 0.393951
1.355, 0.393901
1.356, 0.393851
1.357, 0.393801
1.358, 0.393751
1.359, 0.393702
1.36, 0.393652
1.361, 0.393603
1.362, 0.393553
1.363, 0.393504
1.364, 0.393455
1.365, 0.393405
1.366, 0.393356
1.367, 0.393307
1.368, 0.393259
1.369, 0.39321
1.37, 0.393161
1.371, 0.393113
1.372, 0.393064
1.373, 0.393016
1.374, 0.392967
1.375, 0.392919
1.376, 0.392871
1.377, 0.392823
1.378, 0.392775
1.379, 0.392727
1.38, 0.39268
1.381, 0.392632
1.382, 0.392584
1.383, 0.392537
1.384, 0.392489
1.385, 0.392442
1.386, 0.392395
1.387, 0.392348
1.388, 0.392301
1.389, 0.392254
1.39, 0.392207
1.391, 0.39216
1.392, 0.392114
1.393, 0.392067
1.394, 0.392021
1.395, 0.391974
1.396, 0.391928
1.397, 0.391882
1.398, 0.391835
1.399, 0.391789
